,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
2293,-0.07979268617953464,-3.825235295218297,3.1183442103222196,-1.6847080843752729,-2.2089530016881502,0.2934179208264765,0.21480179998019774,-1.1386032986093986,-1.89243959827859,-0.6054935748751754,-1.2180800249560755,-0.8778138003619497,-0.2534435442425885,-1.1396325511975205,-0.73023323155339,0.7582195881280559,0.1141378223839631,0.5429700077406034,-0.04470070095010528,1.2275166838446268,-1.540546514225467,1.0272703659861564,-1.6195502861358122,0.5794890628817617,-1.1530337027247852,-1.1261978380816076,-0.5375030442407409,-0.004904953577994246,0.7081613550871042,-1.9223122639534167,1.5075073496231781
2294,-6.7608557415152415,1.263793380077182,-0.3647937702364059,4.885658175421282,-0.42907076541755895,-0.09646393679924282,2.8499020809292333,0.532096421192517,-2.780371285114629,-1.2131149802671608,1.3906922456306667,-1.2762023225114247,2.340402813159587,2.699470609884312,1.03034313535251,2.2404025118563062,0.14284524451428712,-0.9855941679299607,1.0910248067255695,0.8098621223648059,-0.6940466467111911,-0.25120956985455806,0.23985136902847579,0.7462782277330235,-0.6649599970311706,0.8895179695113556,1.781616418808805,0.010233514611279505,-0.09693303246378368,-0.5063169022554432,1.1754278161306768
2295,-1.3966538149998509,-2.6775176141555805,-4.181625531480668,-3.6705678757486617,1.3930069016704099,-5.021423515649987,2.382866113813433,0.4621584321739377,3.767522454487098,-0.19737202006337168,-2.6084915534125668,-0.4539104512953004,0.043649432279940496,-0.8778402554753288,-2.7166505993267416,1.4146784876974134,-2.6001782068446793,1.1213212485621245,-0.006435122472819188,1.750093044456597,-0.7375899707794468,-0.3824457052854314,-0.5190969753111834,-0.6944094687283562,-1.1168638009058591,0.14584238556550308,-0.710849766015004,0.17170501959218337,0.23432375650280318,0.5427396791456606,0.19362373925291487
2296,-2.255219243998261,-2.130018958513057,-3.712545149051203,-3.908246472784958,2.2866485629008526,-2.801290964459777,3.4668547075472778,1.855207747944013,-0.5330166813575162,0.1762529875358995,-2.951635240756369,2.2920352750192388,0.44282770287302164,-1.8725832561957707,-1.4266295218356169,0.5132438495186084,-0.034712954191192684,0.2700130240965489,0.9042138546960373,0.5137261493729499,0.833082482088834,-0.23788242517494648,-1.1203302203482837,-0.9259221462789898,0.08544205614839606,-0.46681415445178115,-2.163784802478904,0.9668971345664935,-0.019678828148669197,0.27385926451579545,1.0473945952245571
2297,1.806377142964053,-4.3847091615214,2.8637048612745413,-0.14625164799877846,-1.837712980225553,-0.6280304857129964,1.8653074718438447,-4.5340293531337235,2.1421169860067857,0.2772624200768278,-1.726289917043475,-0.40293217120522024,-0.2163783528094434,-0.7219214998903457,-2.0095806686641406,-0.8151999961386074,0.6437855020039499,1.3255835090951293,0.07333833307278728,0.4615762784100842,-0.5439448448924081,0.7901234823632548,-0.5686777486166279,0.8631353309515172,-1.5384083696916528,-0.28082137155175213,-0.4418552969171396,-0.9492304387378745,-0.01721504460245768,-0.8025453885971925,-0.028555915948598586
2298,-5.98995710813331,2.3062936709515878,2.286625913115427,-4.710820174318933,-2.9609916592928283,4.74694916542522,1.090170321698111,0.9046334401417183,0.47775177555525317,0.5965463201870369,0.6222061236689183,-0.46614549575248365,-1.7006356602576862,-2.459017631273983,2.914798269042513,-1.5019751375355197,-0.7725647878573049,-0.4540439637988846,1.972334631515829,0.31362851589597385,1.7757788458973311,-1.5345154387254014,-1.6015730775885426,-2.173103279296993,0.311159034659936,0.9006459786331686,-0.5838469365410454,0.37153826313753535,-0.8234935492662712,0.9512469722848089,-0.332118296501089
2299,1.5855116182089175,-4.7004982890921925,3.12300207693543,-0.20588270287149757,-1.7721675815267937,-0.6067493466224045,-0.8255306022915189,-2.8164457662671576,-0.41456410816486333,0.6794041880379558,-2.9389174091104806,-1.3432376288253516,-0.25938195413285997,-1.181564344192321,-2.4068259056713086,1.8119454499002325,2.051049088423041,-0.0859272385693274,-0.06915718153946682,-1.7047772452005445,0.9343474114778689,0.4348545204906466,-0.12235722146182233,1.1016932554511611,-1.6331985424251427,-0.9684872691845776,0.9241732880433939,-0.570590569685361,1.8296927888660752,0.560514881567167,0.056610971754070025
2300,-4.61455469852634,2.691194827814571,2.456524157093766,-5.067856008700653,-3.1311399429689843,3.8826505690140523,0.3472036208112245,0.8381468756600531,2.8324598115069892,-0.29617491914541916,1.9955002168572809,-0.3867708082947551,-1.1399071167013772,-0.10855692022666937,0.4766818412519352,-0.5365533336529796,-1.513345166043447,0.3769983673584234,0.46787481089971583,0.8828729065739115,0.7456649472919826,-0.4397536311307228,0.07901814322666442,0.4454460374818597,-1.002870400721871,0.25780155572818636,-0.20005436151857836,0.8578347398831907,-0.9172689932457913,-0.9730338452678229,-1.3986470488074536
2301,-3.784647586769954,-1.8364123939498995,-4.82485370260472,-3.0064857877860245,0.07796059700083195,-1.2549312621853084,5.77451046712978,-1.316161580650402,1.055219114487981,-0.6920375333103298,-1.3890226547763775,-0.015999214130812026,0.4893895815483713,-0.6083016022397597,-1.4512775484365779,1.6012473459826948,-1.4418868435989833,0.53126229610035,0.23922410200379762,2.342841405616727,-0.6777838133148335,1.4706550061092576,-0.3970797818416771,0.2906503761627358,-1.345892287328055,-0.5387224080304825,-1.3618439222488645,1.3920841712539838,-0.06659313801250608,-1.2539596770052024,-0.5492540911411214
2302,-3.9376769966413305,3.461898317940429,1.6303883291508705,-5.158702177376661,-3.0550974449808503,2.3550274752693934,0.8911731393789913,-0.5644174349745705,2.978575442012105,1.0019272318546903,1.0508560366702504,-1.376327575352646,-2.280346101779087,-0.42369715318482887,1.2366687257680664,-0.39972527930752244,-1.7028952060766127,0.8714098528626266,-0.19063216909524258,1.4419841473147024,1.6566086956979627,-1.712483404494057,0.8727926636074862,1.458715816443263,-1.1614415409096392,0.1707160498659982,0.34096478063970337,0.07357928844906267,-2.5685001315357643,-0.9646666182426521,-2.2961243400609264
2303,-3.5349258455362214,1.955179413334007,1.226446622015838,-3.8199375830444944,-1.1752827295327972,2.231092494158769,1.7688111879240591,-1.8275006812087617,4.543842483519765,-0.04757478584640826,1.3545772356445969,-0.5205479921194832,-1.5937139205882125,1.1627746030048736,0.9710533452214776,0.43004740593381446,-0.909485321099998,2.691829221959588,-0.5102955734621573,1.3963227616656584,-0.19145549560366384,-0.5751983581882274,-0.12749341864213817,1.9009230384489242,-1.467568011867648,0.2296688576321337,-0.15816223920193195,-0.30400458180452183,-1.9602971576221486,-0.8104963775238818,-1.9930181866129555
2304,-5.292826372896232,1.6673427335109485,1.849977407261015,-4.631857257835356,-2.7194792783759,2.6843085804316513,0.42366763912519007,-0.05332988917056653,2.2358376697528555,-0.04993635121152525,0.38975431562036583,-1.3486222473942906,-2.2609034775514534,-0.9634999620274148,2.3854335434621263,-0.9814039298322204,-1.3551640534462503,-0.22761877125931582,1.0387380461250963,-0.03169336071905346,1.01628798328895,-1.219724324032374,-0.48131234843331266,0.10933923484976307,-0.44414370600842346,0.07319958389188715,-0.4139574626276749,0.6695346784185569,-0.9929889744303806,-0.3038791582269085,-2.0960266066365536
2305,-3.7669239264841354,2.6688992724299725,1.875352908382764,-3.160543528092458,-1.241377728115576,1.5732382439727692,2.37098421479309,-1.8452899421572726,3.184606568343992,0.7047322919920961,0.444790641761254,0.11966006568010126,-1.7317722455173052,0.4061168411151986,1.7731206377576556,-1.1660401906828106,-0.11038777582964515,1.401554365813292,0.6643860348211547,0.71820111114147,1.4495615094216345,-0.43087227966016267,-1.1085921334171946,0.2616051728171621,-0.14152483677359468,-0.07807492722726665,-0.7838973114984237,-0.5445523964416381,-0.7895167632251766,0.0453076733425365,-2.0474081410114278
2306,-5.519912130831215,1.3451752147711897,2.0224534096375204,-3.3553642866564313,-1.8107337344623082,1.9786071002290706,0.3102568068118813,-0.6513713138552127,1.7582461682425092,-0.02896033078230898,0.5468309924907773,-0.6135033276189873,-1.3775926178824762,-0.5728263943083899,1.3684101281580692,-0.4711882420396831,-0.1208913126545397,1.1156639810494442,-0.4649370156099626,0.8072632170074098,0.052034289949748555,-0.3486017829058373,0.05943104525365686,1.0231159596939645,-0.7895161031122975,-0.328995371429198,-0.2795627740160125,-0.2745595101665773,-0.5006276164312643,-0.3440039001074521,-1.8583853364210212
2307,-6.261177753549174,1.072414919238711,0.8946760179868191,5.779598609839099,1.1776295522938736,-1.9857205982562356,3.077615933275142,-1.6531658587575335,-0.5081540555689743,-1.323475585905737,3.1555977196463108,0.8664203798546432,0.7414399761541105,-0.26324756621419887,-0.18504031031617996,0.48924985336069493,0.10188490871282131,-0.9986131512237516,-0.4744671270586902,0.49993860687520064,-0.20426096693416015,-0.14346087590236015,0.7449797034715592,0.5834874781868333,0.07880085276251025,1.200835051927437,0.05136669039059729,0.30702491084374983,1.6353813427870951,-0.5207777199666417,-1.7955152774001606
2308,-1.0152981556966687,-1.6818246286216623,-5.269692696801044,-4.120386618409521,0.4451123094602221,-3.8328427073599283,1.045562295786704,1.6062642930647324,1.2178180528857805,-0.6858756022359154,-3.2291031700178956,0.9704003887152692,0.7343130678647201,-2.4927810969183075,-1.9788923178032407,0.34024953859274504,-1.4085122639143584,0.3659704113659682,0.524539856088047,2.336096178962988,0.553586359253508,-1.9772475687784077,-0.3308211186777035,1.214457605792421,-0.4986162920955296,-0.49281638679371265,-0.5616455234578078,1.7271450407359346,-1.0149516009953352,-0.714832290286754,0.1414062030681901
2309,-3.818832946646674,0.7215351442475411,0.7094887507141324,5.32457516446318,0.25717623747128826,-1.926147341155832,0.3993575041135161,-0.1744751175067481,-0.19688806795336528,-0.06771152478229508,2.0601343623385877,-0.09279376298108646,1.0750392261215127,2.985855906796037,0.9113012511670835,0.05656036836022968,0.5912532253170055,-0.3014691313822867,0.6478475495001392,0.6780637451494463,-0.30991260283010613,-0.14352443266602105,2.068207538224642,1.1327741510517655,-1.2598144353728051,0.4915266979790651,1.2750283120514805,-1.0901843623968022,0.7593535302541224,-0.8948991196552073,0.579515460478542
2310,-4.655179629976933,2.8661081866516125,2.7151601248346284,-6.155882563965551,-3.1705193338986755,4.1443202239272265,-0.9336576099015775,0.6415451222388502,0.5725135831723722,0.8758633385033433,0.7970444844961617,-4.384900678980843,-3.399190531164276,-0.7236819114020454,1.8718054569683045,-0.3865477165715767,-3.1429300633293655,-1.2290565506012712,-0.25846190431859783,0.9676831997678338,-0.527316386296343,-1.9592827111426927,1.6196476831349451,2.264607859219939,-1.4531366775680985,0.07232184165098329,0.6595002477425536,-0.2974671616204712,-1.5004130511351954,-1.0454369138901973,-2.358732776823567
2311,-4.433615149906359,2.7851738096091214,2.1139097947964727,-4.311180600373088,-2.057525518956639,2.0244462414291275,0.2940343392009579,-0.7425054454495741,3.0806954029988707,0.314571302649518,1.548761073331844,-0.5995112914218941,-1.8780401991496467,0.4815309360515903,0.17718900397226667,-0.442121791687657,-0.7782074920829654,1.8520867137349466,-0.2052219358380021,0.7327253257484088,0.7725058438978658,-1.7221218540303498,1.0253912455295011,0.17492385669344881,-1.3786640744121093,0.019615865050128644,0.3473871043590977,-0.5236553858131388,-1.2262389770608717,0.2525845067608729,-1.6703706907975355
2312,-1.3399671430259845,-4.09155686795019,1.9266947231383127,0.168461468660009,-2.7958877838361653,-1.5321914709948263,2.4976943867162986,-3.5855036825249758,2.783932953235501,0.40748443989080185,-1.5374893836881978,-2.60975345043042,-0.6551292718448934,-1.0514684417077567,-2.778357499503754,1.2892509114050998,0.778698926181422,1.5241702877652887,0.8325935689983603,1.4527768959371108,0.08006828583610406,-0.08565171250034823,-0.7774993562848,1.9362838570328025,-2.6363574694285483,-0.19771898083150993,0.20273751571500004,0.5012624913518882,0.721089451929139,-0.5475258491548226,-1.179467425440297
2313,-4.116399326194036,-2.345553145025896,-5.452766789300912,-2.9295597197576146,-0.6735493765969186,-2.93330944821109,4.072005350212834,-0.11829977281113963,1.402627883325596,-0.3445069123265662,-2.38554083618939,0.17963307189554883,0.8060017563292561,-0.8294819776117832,-1.8050907228583493,1.8599595532900264,-2.3273917139845794,0.7416459419765573,-0.6902366064300541,2.2188856734186677,-0.23767152343770503,0.2363697199593584,-1.0897916764615387,0.5512492783710136,-0.2379555735123477,-0.17554541077574898,-1.1353710816948865,1.6272356186768666,0.28850626610436525,-0.19117956193039878,0.19975164906163345
2314,-6.614264034348272,-2.589057965989034,-4.3223215656887195,-3.1581791786517477,-0.9119852882902234,-1.0100266599231669,4.367189241386429,1.4787492510104365,-0.6402645843391839,-0.2098439763152061,-3.843411377146524,-0.04787855826196121,0.8850706532977678,-2.5204555309060166,-1.9459677391606174,1.7745353252246754,-1.1564413062462897,1.4032566549658434,0.29289971982877067,3.5753253254699855,-0.09497694202270691,-2.4958922845233604,-0.445860742520302,0.8900180142818511,-0.8290741489316442,-0.05245626951397683,-0.6259662221049294,1.029304353690402,-0.3618039924304496,-0.17951250430145443,0.13015394981914433
2315,-4.048857576953168,1.4422825102537151,2.3985911123561947,-2.208036022972271,-0.941244598479523,2.488367046816038,-0.21532276579985873,0.13529761732507412,0.7317797168341121,1.2518329386319649,0.7657103503956791,0.9484248872319597,-0.8319821200454268,-0.24081165373543378,1.7569270726133714,-1.0365314952799536,2.456329472013583,0.656994914320764,-1.3041653539679325,0.18902870962014218,0.5691711245548383,-1.0885504038166143,0.810663799275936,0.6029232367904306,0.218656932878662,-1.4544586344997306,-0.6169721519792617,-2.3268571377923792,0.8013327439155654,-0.08009815655714159,-1.097662433867879
2316,-1.8529795525472186,-1.6969018354408167,-4.133005884961223,-2.215445344076844,0.3582048691787498,-2.319300339360493,2.0004407620092435,-1.1616187379872602,2.5032062281723233,0.826853909384711,-1.8571367184398495,-0.43763529781041544,1.6320404739477616,-1.138685181951006,0.8598145369611347,1.901904873549609,-0.847931054731754,1.6601781196644085,-0.8769644805212783,1.1546581642339075,0.5479572139100625,0.6230899614924021,-1.4289282630770193,0.4937353869669297,-0.3493588583596969,0.3851930920052152,-1.515382845047949,2.0767838554684377,0.5792362867830501,0.3911164647029672,0.31417464732022204
2317,-1.942761033245807,-4.567729720809237,3.346486845501795,-1.0265251541141143,-2.5540295854739785,-0.22756986372938995,0.3625145654271648,-1.9100785641064784,-2.524500330868337,0.8670092291170495,-3.3312001120134433,0.16844616163966747,-0.03921579806418838,-0.595183724314701,-1.377267560268121,-0.8590233119884945,3.5598551405117274,-0.026054706789720706,-1.2020870149588587,-1.0263857270004797,0.36154264103298234,0.2616612513574092,0.1402098556339162,0.05034662221725131,0.5541441389598191,-1.3127168353835272,-0.24786721935290748,-0.08470833852938064,2.312444455311429,0.19022913539148995,-1.6550919244998625
2318,-6.316493074344087,2.6790174760248724,2.5352600349644114,-5.963957380487834,-4.11762757564862,4.266612243994766,-0.6631017796922164,1.1058957141358872,2.0532256939796487,-0.3975443169207769,2.810477907807844,-0.22901682720075073,0.24737841347645834,-0.04028140517339399,-0.522005293177594,0.5607952675652249,-1.5858708959792562,0.3086354657852321,1.2549540831528552,1.3052718421949103,0.5593585218688403,-1.1762712951138388,0.3413876890601057,-0.2326197446788699,-1.3216531216493537,0.4678706272947458,-0.008036147947469083,0.856748960191029,-1.0402228004851495,-0.11352728709424187,-0.662407659048118
2319,-1.9974535232622797,-2.4756841883114413,-4.483856344161363,-3.510904378684687,2.019908905759126,-4.543044974752182,3.850910499355794,-0.04179430568228585,4.049662203556981,0.3549875913872621,-2.075830861475364,-0.060257477521759265,0.33614899113442553,-0.7813051372807622,-1.3732800580837035,1.9369356703140137,-2.710161415355042,1.3352418432441873,-0.790646705641363,1.442968395977384,-0.1447655743674452,0.8927174689974852,-0.8075134333113079,-0.606669741563713,-0.8952617546893338,1.2015360336892544,-1.964973842808931,0.39749395422684086,0.12195171520809228,0.5367641219586647,0.3056222507270238
2320,-5.6178087772968315,0.9410944300899765,0.7567678256991497,-2.929422418677854,-2.1542691737821613,2.0433899677392975,2.4351445210436613,-1.3195198217498774,4.352074921026435,-1.3574787555160048,0.8632646491088324,-1.8831594003212233,-2.5555168807681157,0.6131841655913199,1.0022106466111995,1.2551180543850005,-3.270542269193239,2.83417844950459,1.3157406043147308,1.9050119383479114,-0.032712639196435384,-1.2846260307558741,0.9004398913894842,-0.9780322935389129,-2.3941206006030034,-0.31629695116544626,-1.433144467011992,1.0133529074458287,-0.5311408725063,1.1897970206402677,-1.2105019972507025
2321,-6.333147326080296,0.9931678131983904,-1.8599648245338058,5.7669542897171775,-1.1249502649392118,-1.0720555393770856,5.400321983929827,-2.719760570723364,1.0029328241891053,-1.6990594651677668,1.9003353558093146,0.05207769198477072,1.306177220524735,2.099673865783354,-0.254716476781246,1.9429359798189274,-1.7894558444742208,-1.4845426840353084,0.7050235936123301,0.9061242963751014,-1.4462568550800412,0.9282073482400854,0.4034167712839643,1.0465232125909532,-0.008690091558508174,1.0554626476335105,0.2259644668953603,0.3630647673247682,0.7283506700363371,0.21976502313403612,-1.6214307771887178
2322,-5.0078766827605525,1.4102461052924764,-0.48804291152604395,-2.6953719503699363,-3.308885756576147,3.258032823950913,2.932795694711739,-1.2996133167678727,4.147379024545879,-1.4054011576410892,0.6892756799400661,-2.0108770207222286,-2.627600500304523,-0.05765312096323337,2.9557692195496177,0.9594343882477832,-1.9015100442212463,2.5869999320443187,-0.07606007194725477,1.0428525716499293,-1.4832709441841536,-0.1212958044013561,-0.9225793643475179,1.2332373526853468,-1.61567919358904,-0.3894840448701865,-0.499868084133628,-0.09110511587880926,-0.5633707049971367,-0.09737154457973024,-1.841378370143629
2323,-5.432060079948296,1.720140000364289,2.247560799041326,-4.115757339452104,-2.396299399234642,2.9161695565657726,-1.3660886967480677,0.8420388056390727,0.4676274731021858,0.9134226756425187,0.5166073832021816,-0.2620429587202262,-1.2277925951062476,-0.3898373065135879,1.12188761377812,-1.0052378902574524,1.9356629971796715,-0.421464673569906,-0.8846115026406891,-0.8169725679711681,0.75111789977509,-2.337477560797727,1.914202550468013,0.21845556306490277,0.6066797040933833,-0.5376440882380875,0.937298403945212,-1.2259646532679314,0.06436616370415771,-0.13929880884088866,-2.397873100307007
2324,-5.220843607372474,1.110638821610278,2.300287245165876,-4.144083113816588,-1.8823947003922117,2.580893119960681,0.2671429791103074,-0.4022483107557954,2.2941772688801985,0.12393288248817781,0.7652600864077009,-1.132750688877456,-1.4781061116876475,0.17771289024476497,0.5645928895057841,-0.24257104523215575,-0.4131190210248708,0.833346236813831,-0.4343445720328951,0.8625439541285,0.38834879120169763,-1.0415548919876074,0.1326444950858357,1.1191024023916718,-0.8007378516247352,-0.45194143854630203,0.22629586169045754,-0.19177609707948912,-0.995879827192108,-0.8630558182024377,-1.5645309431373897
2325,-4.399424288917819,0.8154051589722852,1.1181337420193815,5.987758829863439,0.9953934311290702,-1.5754037150955138,0.8230293008037292,1.3073994147089445,-2.192288824736924,-0.6945999057165665,2.6891836504740008,-0.6343974326826973,1.4137258329995297,2.1788517604812436,0.6699543897213254,0.5726151205677512,0.774994639421147,-0.5825539574920915,-0.34650933562469977,0.22435115699999592,-0.101417353501208,0.00913420980166657,1.2296927737677326,0.5418634921769183,0.3426858146005626,0.9846123167691679,1.675603792528098,0.272213760428237,0.47119763068796916,-0.41467818765670716,0.6232936693514174
2326,0.7897626918356706,-3.967158346455565,1.5895024993331408,-1.4158723019804123,-2.1626105222833134,-3.015016322563557,2.6197612399523877,-4.121970036073378,4.413733355357667,0.43472515133247935,-0.9429961249556301,-1.5832038420551262,-2.6090260297494443,0.8182376700486333,-3.311874969926305,0.5659873122474315,-1.9944027096447194,2.3091245570579404,0.8829222484105685,1.4874166320711237,-1.4201893627868285,0.4267250655168686,-1.7879836363358916,0.6727332399423112,-1.901386018126017,-0.19694198003133728,-1.2000481851360671,0.23888766958574342,1.506169342222846,-0.2032672938844961,-0.8239911530820385
2327,-0.9216177591352298,-2.4459173323351955,-1.7759207386579294,1.3190227478915209,3.3993271134860508,1.8599048923821053,0.06070072739556258,-5.40968742510902,2.19408689136539,-1.8405928161649987,-1.921650263685166,-1.2514351827749977,2.7010730446462548,-0.25527580570319935,-2.2553761781951693,-2.072298047561672,-1.0392747557248037,0.9018900951820858,0.7227381720065779,-0.5578263073556271,-0.5691340962551314,2.1309759411895755,-1.0630140241746644,1.5483615688278078,-0.7604951248761381,0.7135198716266204,-0.204298432349726,-0.924639513162738,-0.2565539726525776,-1.0686852023441622,-0.9803990515894654
2328,-5.486039664572141,1.9036504750189416,1.4474540121706025,-4.811001860995014,-4.0141750367933255,3.780309508058122,-0.41239388137380556,0.5303276513929448,2.1914593375978377,0.43294321107483996,0.7649028485014258,-3.380288012598472,-2.433844278514281,-0.56082996529363,1.6017431744224546,0.039119576066195136,-2.524038782202353,0.5761709997854282,-0.2648115821984378,0.9653181486659657,0.16766109939370782,-1.8745416413319373,1.1850198587399572,1.6222163211386407,-0.5613194344430751,0.3694734249146215,0.7975352595696825,0.5778419216869459,-2.499555444504306,-0.9395039968177017,-2.4872724247172338
2329,-2.892666754811737,-1.4865085061837364,-3.650999811742739,-2.7273644959064334,2.010863578527245,-2.2984613605538744,2.2108386474981447,-1.6136669794354044,-0.7732224969531762,0.31219891911261777,-1.6807831391656967,1.5401139812411837,1.5995355595580367,-1.1243010455861109,-0.39544125126835455,2.5681678361074805,-1.434741358902794,-0.40888166102555423,-1.2824042816026793,-0.2150326672251568,1.835157910046312,0.6430742691946965,-1.3787317300054176,0.6339325578725837,-0.8349909067505932,0.8426685064129156,-1.3078589467320825,0.38177255064478455,0.5050780244044553,-1.1457192768641045,-0.4974310686003727
2330,-1.1275349883830426,-2.431169933489157,0.7387230257326475,1.2624865993786938,3.2941889414022336,4.646077548937124,-1.913914053413847,-2.506979471234231,-2.2975293726315784,0.8187637974003916,-3.847013403600225,0.5661930409841696,-1.3082670857060534,0.7446665025939071,-2.7987617799730886,0.23648878647879865,0.11173881910471171,0.4343581265146133,-1.701497439797841,1.232195474135176,-1.2611238801837985,1.0164352109797197,0.36118019786260486,-0.5451285419526086,-0.6827427677373914,-0.7264418759856314,0.7071022765775974,-0.020751567878406443,-0.6429566770413334,-0.0007145022720415548,0.9220114056782674
2331,-5.655652266685597,2.2158737291125132,1.5446009241952778,-4.919110400974525,-2.5928112577117384,1.91927884400612,0.5734210536601895,-0.5775741889205239,2.800143927760753,-0.02728117725829973,1.0863863681731574,-1.8719321463033027,-1.9884196007753545,0.057171348991940325,0.5737765903112487,0.47296024015927846,-1.5326679121659499,1.7003333790648718,-0.11423751476638881,1.321357518954432,1.0952992434110798,-2.222896861749362,1.1744579415928804,0.7113686529460248,-1.2856516357830388,0.6630843170314018,0.692356896439902,0.5177366108385102,-2.4084786105600995,-0.017214775386033138,-2.1926057041336375
2332,-5.202377960755717,1.3656246858708092,1.611204737335164,-3.6639902633244,-2.8768481638477517,2.755898941052186,-0.050322429206720774,0.6544599537474389,0.7863815484430726,0.5935369550465427,0.7201073027663196,-0.5039981104040682,-1.5406217038637593,-1.3908385743966645,2.5207146582657143,-1.2459918158967407,-0.6832289932874697,0.5976412834653798,1.5128625066092736,0.5061908393588137,2.410456833256169,-1.7000869824414193,-0.6890574883174644,-1.3464225902470548,-0.13778149435780052,1.0044776844133763,0.1884850566525197,0.8540916729131376,-1.9612265120669605,0.19087153695223202,-1.6896495392656266
2333,-4.999840696768001,1.8688400282027364,1.1738137767244625,-4.1560236381236715,-3.294201770537149,2.969094128667112,0.1311951223345773,-0.19501848820130074,2.4435543260812187,-1.0512814510032689,0.2522656416679314,-2.0594680718312905,-2.009511427023033,-0.42003631495012456,1.8140755175108223,0.0025402303832254107,-1.6704752060125974,1.4225938145132802,0.5270824069788337,1.3550110544635963,0.4572432811137247,-1.023119976749415,0.346054042936944,0.5471285791382972,-1.28169714985324,0.176956489907577,-0.06741611381783305,0.7333047300656995,-1.3409146257422302,0.12945702826159763,-1.765944393539064
2334,-5.268686038599129,2.755800776314244,1.688610959342147,-3.75125798731729,-1.483348583244731,1.415190406305126,1.6882311108361627,-1.915493588651121,1.3956874057194184,0.24271206177197535,0.7264765002204884,-2.0141833609008843,-2.3847198376044134,0.19827445285092807,1.5032312756847805,-0.6778150551475991,-1.3698747087243657,0.7644226484182914,-0.3581312200781991,1.440128143996199,-0.09528821640056982,-0.5034681193729923,-0.3784086559759917,2.049840411503618,-1.9030030796352806,-0.13529348079343337,0.008222860928815499,-0.728951672749011,-0.2751958555966115,-0.78160648468887,-2.28399198607425
2335,-4.887176888062881,2.101656987830737,2.6800316054208686,-5.291539515071031,-3.0602378710159925,3.3126032910851686,-0.578184274341303,0.39400847983626985,2.488657850404086,-0.16061085155760196,2.257385166818497,-0.46239271711262253,-1.0624727262781022,-0.36750967860880457,0.6603744573678977,0.30440355470366987,-2.075148281890623,-0.29903207649358055,0.4789129250155917,1.4213074408017248,-0.25173927005611485,-0.553406448535118,-0.06240124322847235,0.7686162427646027,-1.4388429872125845,-0.21086055380174257,-0.5185143726988052,0.14043193241011406,-1.0076295796736223,-0.028703961395934396,-1.2019521986716213
2336,-4.243833407384251,2.8152021321262026,2.118909790310754,-4.295182401783602,-1.4995793952567773,1.9020223562978449,0.11553904366701259,-1.4187906793061582,1.9849254795368343,1.0990207580598146,0.956761077886254,-0.5170348401337569,-1.057689010772249,-0.0793745213712091,0.14521687626492316,-1.0372012804545452,-0.09300321294063593,0.8321106646151103,-0.5424172307053617,0.6916332534662977,0.36159743389665,-0.9117581690653148,0.7839590731866966,1.1764902001817652,-0.747418104030856,0.18788263218950357,0.5206199462793838,-0.890990603023222,-0.7183322324844007,-0.8028665490892898,-1.7454923840694123
2337,-6.194342857556586,1.190169086900953,1.4344413684044506,-2.868271397403534,-1.4397249602272555,3.822729310712552,2.8760856720470453,-1.0009106772984555,1.6793725925406768,-0.8413342183079713,1.2977894274119073,0.8068501800065754,-0.8307872029778569,-1.0259192134254607,2.0801519916454776,-0.32043397059538975,-0.5418339067401561,0.1213899913084158,1.0970345779287312,1.5174662535521706,0.7574628397899705,0.13680804337050076,-1.791394969031973,-0.27600495832294314,-0.5048984902751098,0.04874184231277785,-0.9536316014707341,0.24010042811838123,-0.0492843050553147,-0.17438078139439012,-0.879273484252803
2338,-4.963902109101387,1.9641216032388942,1.2164142536896256,-4.164589500098774,-2.596130163944742,2.1941653830494627,1.2081511397366154,-0.9553078625749603,3.9602668778144223,-1.0162507013674187,1.2041196761561348,-0.8159686364675578,-1.6913117955368084,0.32100969254289724,0.48047288593046583,0.0047899056117546995,-1.8431903460356045,2.2848030918386235,0.8527450265546175,1.0345864601903654,1.0717908886424048,-1.312257577890186,0.20666579022819107,-0.4448049890336072,-1.1836958737135888,0.048172726555601335,-0.5813518688573893,1.3320966448073426,-1.1445764483567782,0.7772241526956137,-2.200090196074734
2339,-4.339871049029795,1.7403337303216169,3.4599747825589713,-5.957267883911244,-4.033910964260645,5.7056295109787305,-2.3592482107567,3.87516687741539,1.757785487333516,-1.245462309906488,1.6565678153893288,-3.7735177355314256,-2.4800270580302035,-1.6271728633619849,2.6318596202413436,0.08572667719281582,-4.611220213778128,-2.6632784593817167,0.6154294206129292,0.7761768303551763,-1.2218323657910777,0.34981619373150424,0.6027947049486642,2.1600143568614674,-0.38100534847482365,-0.9144037277739204,-1.1840260154527071,0.20930054179383784,-0.18450355344794217,-1.2218505651183937,-0.2683820049277651
