,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
3544,-0.4626320957125116,0.06513753599634807,-2.8338860132306536,1.0614194273270403,-0.23805782828041627,-0.34576863283132314,0.6275750398331842,5.097444516142353
3545,-0.3319038088750363,-0.08911759822496365,-1.5717097816370955,-1.7141912736230407,0.38510751560557377,-0.7318020799808096,0.4205031894014991,2.568127650591844
3546,1.4487055609636865,-0.8518348837379279,-1.3655828374004737,-0.6964234440213856,-0.2105252509433464,0.07149095287018038,0.512414450452048,4.375137546539458
3547,-0.5735043307283958,0.13061129779194364,-3.154454141344574,1.7998710822650634,-0.34963722559267996,-0.34205034339694407,0.5647636561061571,4.826126116915265
3548,-0.35826921453678645,-0.029083507970754534,-2.2143175505156982,-0.18949920049797933,-0.028887272706965877,-0.4514612046877945,0.564251270093828,4.240333508536577
3549,-0.3416406880545913,-0.06296590076388521,-2.546321666236214,0.42528213155031813,-0.195262722964261,-0.28271399736455954,0.5959722047658895,4.800553231095551
3550,-0.23798994238625662,-0.24211219091811081,-1.8498111975733442,-1.3909479189585554,-1.9759426773956101,-0.19596561306534174,0.5013922553326526,4.801456517619255
3551,-0.470873893269101,0.06882860504119714,-2.9998408186978924,1.3231023520061802,-0.23465277532746132,-0.28583711427893815,0.5575076888452485,5.081289863758694
3552,-0.47809226313088554,-1.2038853043022795,-1.924592514516893,-1.1883375640458935,-0.11868934978121737,-0.33098861081785524,0.6009608405662892,6.206365727875843
3553,-0.3143265902603495,-0.08189676722772406,-2.3799528538975903,0.21820870743415227,-0.17938288910007402,-0.25226996092817666,0.5767734010799395,4.719489984715508
3554,0.3864679593748868,-0.5064846372738054,-1.8294110014131744,-0.9485624263884419,-0.08683446099249714,-0.07777429407408903,0.5183317328660976,4.77913716234638
3555,-0.30767177263633577,-0.07475086160301213,-1.4412689086543558,-1.724698851447219,0.40876229632281796,-0.7740165019735488,0.5951500619098403,2.428880640702428
3556,-0.2640655370598685,-0.02940118206408013,-1.4771500613983488,-0.45728576208408256,-0.06422250979585539,-0.2996453324871541,0.6241847812453568,1.7541935206882988
3557,-0.37485139595332784,-0.1082594026426416,-2.733261054628999,0.27510928045652916,-0.17788445097599076,-0.35789833445623925,0.6384246424209297,5.718632681867321
3558,1.1450850022001005,-0.7247624156527067,-1.389803676013452,-0.8917446402526484,-0.04340196919525256,0.10276975069760524,0.5576037523964839,4.203710069379291
3559,-0.4160542495736552,-0.0010363353336427725,-2.776979763826411,0.8878048269601373,-0.2231969209136844,-0.2966579938117407,0.6077379204217795,5.117232435792088
3560,0.7255084150307095,-0.6490026806446884,-1.7071928367542981,-1.0175479743714588,0.14934770302752723,1.9801408057044558,0.35874253356046626,5.1764343073961285
3561,0.8708897933389088,-0.7209312714013895,-1.879225331673835,-0.8082481475844268,-0.16172401448242166,-0.3422010371224126,0.5712158951328382,5.642717625747331
3562,-0.32511361245128795,0.06360118206610961,-0.9770021536647533,-1.3979569119489481,0.4204309607665172,-0.6310852755761142,0.5411326456900439,0.588619417984301
3563,-0.3711353965437805,0.018113405421553135,-1.3505345645028628,-1.667736451957679,0.4764556996229049,-0.823405531659182,0.8841811729994463,1.3606626936064365
3564,-0.22940565159334078,-0.35152692358022497,-2.6680401218245366,-0.9456301890136151,-0.12699279508523417,-0.4910737792980141,0.6665677997416914,7.461922404298895
3565,-0.1552535980914837,-0.31592994623911347,-1.9718658851946624,-1.3658534637837365,-1.84224932169149,-0.11897214305553835,0.47461029761825274,5.15639929889428
3566,-0.3136331893256821,-0.013855412601340164,-2.0921991637018897,0.10498603783140516,-0.10214432512138573,-0.32225249941252837,0.583565935988554,3.6435475244223112
3567,-0.3893119143109861,-0.0006171116823409423,-2.6719080590293234,0.8274076346326732,-0.2743789299787369,-0.32267720401583505,0.5740694290535804,4.774183841975187
3568,-0.30340695466095047,0.11108015193314162,-0.7185253273809643,-1.3172279012701085,0.40854284143007047,-0.6008916349685729,0.5741336671362292,-0.25049354208446295
3569,-0.3392904700760946,-0.15532233405867346,-1.807575410614312,-1.811647238831034,0.33691806115816053,-0.7857353088370076,0.809104358699905,4.0516493519644605
3570,1.6942866478567462,-0.966866682280217,-1.4032291994409527,-0.7524112013500682,0.14980796212961447,1.8531878329209486,0.32610171194022175,4.435377830030496
3571,-0.27501897527224256,-0.33801252721637737,-2.580888560071212,-0.8837662670306113,-0.09067205755329229,-0.49253803116378864,0.65026876218797,7.4343871693974055
3572,-0.18842818476595896,-0.354979874277911,-2.2748298802399836,-1.4327509643806742,-3.708595858989999,0.19342218993611487,0.5180166824165078,6.000771323908017
3573,-0.3536964895467238,0.026906950250586478,-1.0055934848649113,-1.413207630365517,0.28620657816200873,-0.6062947789993807,0.6764861646530814,2.2844734834418867
3574,1.5649509118373661,-0.8980284877768149,-1.3797940823483883,-0.8888676592394585,0.054931414034201397,0.7783572598952574,0.4744615013504707,4.9046563909384995
3575,-0.3729795174525281,0.23493670248401088,-0.41455090629060276,-1.281965650655084,0.510866413198647,-0.6714352544375127,0.3011678248965417,-1.6213301139188327
3576,1.4728110780725576,-0.9304115995309048,-1.6785159186620542,-0.9759199289918217,0.21222298378077162,1.7252833351223937,0.3611403082040223,6.017833439985137
3577,-0.465705167797917,0.11140520527988243,-2.7929111968411333,1.3258724941000564,-0.23277357755331252,-0.27776302004272235,0.5878100691922804,4.393656408576719
3578,-0.4827798484308232,0.14568674497926687,-2.8660641458666243,1.5775318418852184,-0.22853543803418583,-0.24696837663790666,0.5650913145272548,4.487051491135916
3579,1.4706668154071556,-0.8990982968830801,-1.5596238062778571,-0.9685046555447525,-0.05740469434752656,-0.3576641915037602,0.6065198053364911,5.925833255765711
3580,-0.35640262463045785,-0.0768193154122018,-2.6384783853042295,0.4986404868108945,-0.23361384041845537,-0.24806627560595115,0.6296898835382964,4.9485494283688825
3581,-0.5011351450506929,0.11950454333270155,-3.1274009304317176,1.7626645085395563,-0.2980460866120295,-0.2120165060812124,0.5997061516368688,5.156547253544604
3582,-0.31571358321816584,-0.08082570778208345,-1.5046920827258423,-1.6877921171350878,0.34652963109324336,-0.7141690716949023,0.7311414362792976,2.6652343506537135
3583,-0.2843498707336485,-0.13538624578718547,-1.6766940432835395,-1.845500180446757,0.48847885295951854,-0.7574205164017102,0.5230774868308746,2.5913149814993464
3584,-0.2614371636002914,-0.15494696956089557,-2.143571674439934,-0.4264447957075318,-0.11772883942285628,-0.43304301941702567,0.643029317026988,4.560929904229329
3585,-0.37082135752579576,-0.034681416338947064,-1.464061907419272,-1.6994264660136897,0.39974382778492906,-0.8010028365592184,0.7352983934922823,2.2528087423356076
3586,-0.7809558211737928,-1.8453794797879264,-1.5279285346206317,-1.0051969794653228,-0.15473286916451057,-0.34379444746281945,0.5749833874258499,5.195831275295129
3587,-0.3617641880608615,-0.10727532684385095,-2.750635281722199,0.2320593249859561,-0.16955805126215648,-0.38594942181425523,0.6150986250873959,6.057509393922848
3588,-0.3033552244949041,-0.13353456195065871,-1.7214633769940524,-1.8650912381580091,0.48952730916593484,-0.8230492485955576,0.5182894069898668,2.96449837020847
3589,-0.2384070320971368,-0.3085762582511607,-2.1598312473264785,-1.363980666855831,-2.043186042990276,-0.19211253046247428,0.5879111047118979,5.981280748420112
3590,0.9269517569172515,-0.6867401428138147,-1.5050867656746862,-0.9752352529036105,-0.09221276737665093,-0.08164782561091131,0.5497831013027032,4.57068349317541
3591,-0.224133238294592,-0.21765212014496135,-1.652797153438821,-1.565727781136831,0.16121557971694347,-0.5884870695126794,0.5475394184674195,4.886975448422002
3592,-0.2712087408524639,-0.29616183554955045,-2.15692839673967,-0.6610389914458857,-0.06094416996249488,-0.41422473024705947,0.692877375735837,6.636732289130238
3593,-0.3082009199242674,-0.12932168749115064,-1.7660428368705325,-1.907883784049948,0.5171423907574556,-0.7907268392653289,0.522301673219289,2.8852330251373703
3594,-0.48299307017540766,0.042761884980427774,-3.15280366740629,1.3178847203085726,-0.2597111996414185,-0.32718721956099955,0.6178041879643772,5.901653502790389
3595,-0.28093131114604164,-0.07073384371289052,-1.4396436139830333,-1.7510785176893309,0.4720316498876051,-0.7383244145984748,0.47756932319550005,1.8963291255673906
3596,-0.3030035389935089,-0.19503936138777261,-2.5216128045222588,-0.5216310952456104,-0.07028911937171801,-0.4679729309557771,0.6430204575844531,6.239646959052553
3597,1.8163894387814643,-1.1199302240227709,-1.7181076921934906,-0.841909991172099,-0.040584937883771134,0.5279708914539919,0.4853023723050747,6.524747685720926
3598,-0.5200803641015704,0.0778099033982461,-3.265627362805669,1.6093367449158187,-0.31820359317536295,-0.2716831632175881,0.5818055173226199,5.673715353805595
3599,-0.5569069228896436,0.1344961164658902,-3.3983013137676674,1.85184512699889,-0.24856790394078082,-0.35797150940759137,0.6066911049168299,6.178007560217566
3600,-0.23720927304579478,-0.3766494776671816,-2.2831664947552546,-1.8264471673595433,0.15682760312558286,-0.6862473741178092,0.7423524653383154,6.939937686473278
3601,-0.3431199081313106,0.028469502697404343,-0.9090369274772447,-1.3537805350112513,0.3591752363491093,-0.6325917436963454,0.45361594662413945,0.7841007397109742
3602,-0.3113354076713408,0.16764414350647566,-0.5038101224057837,-1.1720273819331282,0.3303264862915972,-0.5807775637510301,0.33752693729369765,-0.34857291598308515
3603,0.5624719996370223,-0.5256250181775245,-1.4749919704122934,-1.1477864681540415,0.12704754154624312,0.5675851485310833,0.4522539018012386,4.570836471574627
3604,-0.25910894578328225,-0.2637651174875546,-2.0367068783275832,-1.880233159109523,0.3114824224724192,-0.7360250943586765,0.5655666529345265,5.614047192833224
3605,-0.2738838025678216,-0.18131730423439904,-1.7311193730300458,-1.7069136839446641,0.26360225111790203,-0.7026557511437495,0.6810485523387877,4.348603572750529
3606,1.0294179637233858,-0.67320036362672,-1.3203570269985305,-0.9436622150862046,0.1609948196687562,1.0616690349684348,0.4268713776110058,4.374734703908365
3607,-0.26958631705275404,-0.21653233104199007,-1.8229119290324867,-1.7059267376207248,0.2403198471576832,-0.6963004580558212,0.683764895151281,4.675697085770046
3608,-0.2784296843275933,-0.18761213375952124,-2.4703915730561574,-0.2547935117192811,-0.1506772295562816,-0.3408066187422363,0.5934657798437987,5.820573295301858
3609,-0.33674407400932826,-0.09826651837079256,-2.4158717472706814,-0.01967894896568968,-0.13964823626270753,-0.3785601674269638,0.5817886426712786,5.26706379921069
3610,1.395414592491665,-0.8968481717618907,-1.6332713213855792,-0.9992295232410906,-0.02891951389760134,0.0981285627319556,0.5395045302466696,5.916099621741162
3611,-0.1800610818892676,-0.38607403079091895,-2.1206232144283454,-1.4908066132701328,-0.4880913048599584,-0.3893646251956831,0.549883928200388,6.308047577824496
3612,-0.266842423076338,-0.3424414353413438,-2.2270255429428767,-0.9225050149000867,-0.05208068182479046,-0.4424313953836675,0.6704062725029285,6.767293165770509
3613,-0.19980472839904362,-0.31235354661102005,-2.5145791786139946,-0.6073061067743774,-0.38394503236753624,-0.274351723479766,0.6124411552403324,6.5728648406395775
3614,0.32771225940784265,-0.6080632635765201,-2.179413658029725,-1.4067204032252798,0.14542261884577382,0.978846565023559,0.4744575889712755,7.202343576998783
3615,-0.24635493107760065,-0.36558201294533865,-2.267008859856503,-1.049243294133133,-0.05203549151199998,-0.4179981962998916,0.66571307491942,7.213793270346303
3616,1.1098571720275825,-0.6336567937337316,-1.1083445178130686,-0.8439303060089057,0.11158048821455091,0.6623712101695319,0.4256288819396156,3.621044243664535
3617,0.5450566648691793,-0.5992254806901228,-1.8290124760355306,-1.2950924845808138,0.09198941119017072,0.3838165050955528,0.5111448828777106,6.277325914356566
3618,-0.24046685646022592,-0.34952099625744726,-2.2731239807742347,-1.8960349396452858,0.22615458483079906,-0.7040181471357679,0.6465246102049154,6.84138713871739
3619,0.500193754502307,-0.2893340848075003,-0.7953456763356408,-1.0196758216903248,0.07526399531065588,-0.4968335986385148,0.46415824311567366,1.8831638482015978
3620,-0.22406979282521225,-0.3176070416173997,-2.0045949346349703,-1.7033381911842564,0.1493573984666418,-0.6305009035909998,0.574082136378929,6.256428608197936
3621,-0.19832257909372153,-0.27501731898356313,-1.842244960916291,-1.574107981827966,-2.5224961406799187,-0.09643347615716309,0.45323429542807986,5.195626219844098
3622,-0.18185126651942785,-0.35006474867474885,-2.0811575923955314,-1.5956414666842689,-0.4291178501485755,-0.4213990297082499,0.5806970181071265,6.402770162777323
3623,-0.27426745699006855,-0.3396373816734104,-2.2749623025008567,-0.9639992044692929,-0.02157964385860494,-0.49547553195748,0.6292492021624232,6.8747180411392
3624,-0.3006318239301663,-0.1900484835582234,-1.8324068135354845,-1.7890249522244148,0.33950339532562673,-0.7444619381049976,0.5623261986560331,4.471098884324327
3625,-0.22223026073465435,-0.2664227646930429,-1.8079965759579315,-1.6123450182857786,0.11181640047494769,-0.5850377936116115,0.5668123215785507,5.582549907743874
3626,-0.23617116387680287,-0.2997798323264389,-2.349141476324489,-1.028024504848964,-0.1029431830952496,-0.4584545403515104,0.6472349498515744,6.6813593357800825
3627,-0.26444019030597976,-0.2059707684161635,-2.3559424422999595,-0.4921540388379494,-0.09918931801013274,-0.3727689098675983,0.6136941302871521,5.852351041554214
3628,-0.23363121097799178,-0.3558750746384242,-2.1332590647447494,-0.9561423976224935,-0.036814883345714394,-0.443248995473757,0.6620641749276961,6.89486122597883
3629,0.37403401476938675,-0.39508251536776384,-1.284503030655606,-1.1378061322071218,0.46708131048620843,2.721457616604758,0.2206971130945844,3.7563501906024537
3630,-0.2673145990864902,-0.3480253012670834,-2.146858413213457,-1.0582698881450425,0.013596586036741387,-0.4339691821431515,0.6889961269657012,6.9682618629137565
3631,-0.32006228518583046,-0.2069713848267211,-2.591268275513156,-0.48710448038507353,-0.11319089068050396,-0.4935874844715754,0.6122837349231608,6.842382923733957
3632,-0.2281450934298987,-0.2360335416051293,-2.0980677888401544,-0.8087112963761856,-0.04335185410474576,-0.36416008408607703,0.5781931707384643,5.535603346800089
3633,-0.4606856861149009,-0.049570515294498345,-3.17629560138474,0.8231346607626002,-0.2201225568668308,-0.400084356611551,0.6314489926017002,6.929897028946373
3634,-0.2820466799175374,-0.17349221792576863,-2.2763278247588987,-0.3574045824008661,-0.07290043993384285,-0.3639569747716503,0.5846477695126516,5.6905615178557225
3635,-0.29849002316623363,-0.2645671532343113,-2.0646235491013494,-1.703511185269924,0.2020831443140232,-0.7035724512631388,0.6818857665651235,5.712157662385343
3636,-0.2827122303209185,-0.3368832540948811,-2.1887571441671096,-1.1692578999126682,-0.004404684468333143,-0.5316426487458323,0.6859684688125618,6.784367928912633
3637,0.5790718475586616,-0.643696934415142,-1.9560067733620876,-1.2896950721521427,-0.015787749838525045,-0.2110589077992115,0.6061839184908246,6.470204169810436
3638,0.1066991131834391,-0.4407660361493262,-1.9142414955372216,-1.4850464581442464,0.04344368227656336,-0.2618762281605248,0.5129767681530073,6.339308216302095
3639,-0.364610932938305,-0.1456287711404068,-2.910533930628266,0.19485443656790574,-0.1496353412794422,-0.39917812337860026,0.6347030270508458,6.891915876727419
3640,-0.2704970313566382,-0.14780320295065347,-1.5853094193393054,-1.7398283810313773,0.3672335504223987,-0.6897623670050292,0.5810377511285949,3.2587587676764422
3641,-0.2335965340816035,-0.15626302660093175,-1.4677444402756443,-1.4745541753931004,0.18821879672256858,-0.5634226878107994,0.5373973241646902,3.9963406571889153
3642,-0.017511348219484336,-0.41054922087603174,-2.1441987223912133,-1.8186446907961829,-2.93240482929483,0.26806386689918305,0.45463753747879354,6.533267077012975
3643,-0.42273262540083256,-0.06971628583518179,-3.0587552145458607,0.652366699727099,-0.17538223185265964,-0.4247359842781951,0.6367927116169692,6.871339487307407
3644,-0.3178660805674362,0.0013876083341231497,-1.1113095081776567,-1.4416157607030458,0.32823239324372666,-0.6349642968551941,0.5252670334046424,1.9647655278316078
3645,0.6897642906625151,-0.6466271152906437,-1.7906668018424265,-1.2895437650630677,0.16782107373179744,0.8236861909859758,0.4685005156974189,6.167149369518153
3646,-0.20505234893721952,-0.1801750735195243,-1.6910086415523133,-1.1980193543777493,0.07638561629892525,-0.45100749299799536,0.5068185400049251,4.547481684304315
3647,-0.2683497233179881,-0.20147779803825047,-1.720817334761109,-1.6420842513627447,0.19656341945612696,-0.6667918421412057,0.56356002504993,4.9237400929957
3648,-0.19217756478307751,-0.30281162687532187,-1.9306773359248095,-1.4971757482684427,-1.4139223172798279,-0.2604450441432592,0.5632050293778029,5.697519742831009
3649,0.09571967626822878,-0.4078967479481479,-1.7497828841001715,-1.3528130094112905,0.044854730816851894,-0.13689329140165102,0.5373057992915727,5.479097642849726
3650,0.11398930053800378,-0.46398025500246454,-2.0277397252609646,-1.5518838252370404,0.19702088387395222,0.673132608667384,0.5110944584714135,6.585578198733474
3651,-0.2481031171402937,-0.23461130560028454,-2.209122835757368,-0.8266578565399273,-0.03205297404032873,-0.48126006873450533,0.5820867756197894,5.935748126384925
3652,0.08511102515048624,-0.43167947684503816,-1.8618678767107086,-1.4189243232894049,0.004456023584779207,-0.4035465575182086,0.5863532023771543,5.889270314922262
3653,-0.27097281758177993,-0.3382717438815541,-2.26692459646661,-0.9788338012808299,-0.011084387758812188,-0.4804841998769749,0.6880974846821741,6.945929644141666
3654,-0.20989010402220168,-0.3723011336868726,-2.2365296821849747,-1.677133186309252,-2.19265041911809,-0.22395763754684248,0.5533071465086538,6.968721315773657
3655,0.3721140596702577,-0.5408695662265798,-1.9669934156767788,-1.2259577402591493,0.035059231242143093,0.13191231665747494,0.546753157648088,6.426871773804539
3656,-0.2287256274534971,-0.30038347136795956,-2.0252572008782517,-1.8020520446057016,0.21689981310414969,-0.634181448516263,0.5930061111828331,5.7873061906962135
3657,-0.16164005797916028,-0.26864912770199645,-1.8520582522787157,-1.6377411077379072,0.20200801154216858,-0.5525920819721514,0.49733300307190087,5.078945989771908
3658,-0.27044020505111904,-0.24030655006193344,-1.8595915792304019,-1.739703172883879,0.2008284235981266,-0.6813573398876867,0.5777026289511659,5.7029553778549165
3659,-0.23242368649204526,-0.24081304578542873,-1.7886414391632872,-1.68469475858732,0.21904172768221747,-0.64817108201319,0.5389451923583485,5.177039713519103
3660,-0.3137215485880786,-0.20837815406950547,-2.6900058501219264,-0.2784515307730296,-0.09954133194612151,-0.4437048938802219,0.6245288434390295,6.9171325794989285
3661,-4.528234485734245,9.886319204436921,28.47244605139569,8.404508005562608,0.9648350498380447,-0.6684001118563608,-10.203758346808455,-41.46627463111408
3662,-3.9224906441309706,8.298876935922534,23.85615544539926,6.980155077669883,0.46793413890362695,-0.30169278213229683,-6.1138832761013795,-27.29783482163322
3663,-5.502113099537109,11.042185286040448,31.434520745178087,9.2977352989143,0.27158109090300886,-1.2843075972644327,-14.46061113397596,-25.17985238853562
3664,-3.9236366820710766,8.07510789988186,22.502384487265942,6.119491520298404,0.9945731677072465,-1.1012710368141194,-9.133603844054553,-28.919456577464064
3665,-2.7708582827368917,6.537760813839301,18.21963655732385,4.6760442722013895,1.7676624244990804,-0.8260066427001461,-9.046556465841734,-40.49065057641106
3666,-2.854175593392598,6.290291613892587,17.414786192342792,3.9660088292643922,1.9087111597237045,-1.6221988633291973,-11.687398530620408,-41.62489755205194
3667,-3.7240809373273365,7.933197144135579,22.236859648254462,5.937283627846176,1.2166614931556465,-0.7831478227679202,-7.308626325700548,-34.95957588635542
3668,-3.7983546037584195,7.764024384833944,21.52108216915503,5.36543290225977,1.2433151815508874,-1.4364786628457313,-10.472026676621992,-30.142353616294862
3669,-3.6258374946041374,7.292648428831515,20.058891293518084,5.448711988883546,0.8114413073272826,-1.8627742629301374,-16.456440631543025,-20.66638481293781
3670,-4.447498448741657,9.039443826160221,25.657167374535813,7.4178390920265524,0.3411840296732897,-0.6203368580118991,-7.200484675708814,-24.284736361196018
3671,-4.206244114977094,8.064829307911209,22.240597442877323,5.978564326579718,0.3651134598479749,-1.3747575255101656,-10.933396079173376,-13.164007539825745
3672,-3.9360795870544294,8.023713209260324,22.328981680581013,5.844592172048472,1.0583976625982248,-1.3445645514212603,-9.643734443112082,-30.37823154917041
3673,-3.3922269105276106,6.653582109629117,18.169478499262922,4.646386093919801,0.6422839664943805,-1.1896958960038866,-7.211397070840294,-19.419708717369094
3674,-2.7697811629472477,5.758086757753795,15.53390379878418,3.7427156150267877,1.0474205239239962,-1.5476919034765941,-11.298741884076438,-24.135922421639915
3675,-2.7477820595034954,5.667803393288822,15.432545452017436,3.7996331780747687,1.1137287856198863,-1.3362713844628884,-10.63901961867769,-24.095368281246984
3676,-4.715200696880335,9.051170411810594,25.534907065449723,7.512256612191464,-0.14872202844575988,-1.4071475286875024,-14.717601352787664,-10.684267410817146
3677,-2.5885760181270454,4.438389880596681,12.394436323813995,2.844150106938838,0.4032495034357251,-0.915688453846578,-3.326997751543102,-11.435276816036792
3678,-3.246985252056379,6.3960936294538655,17.55662250244758,4.386863960092256,0.7631451092102555,-0.9572987548427098,-4.966538249109727,-20.84541892407703
3679,-3.7934969965757688,7.113444403279804,19.295486992477873,4.884645525666273,0.6240612642817412,-2.515828516601469,-20.503138070955348,-10.05470493952231
3680,-3.1432913192895566,6.148686103222628,17.0495063133799,4.387359068774752,0.578584871099161,-0.9079863622858632,-6.363749407086471,-17.686291659603132
3681,-3.4229597510730203,6.704003257533927,18.585753738034747,4.882521427905376,0.5827163523202668,-1.1295688100106094,-9.10548405079124,-17.461090650538928
3682,-3.719429912473312,7.282895102056933,20.52142385596075,5.8694399954583,0.08165505878067546,-0.7091493194229725,-7.687817568479253,-12.784656419537315
3683,-2.323418227563919,5.077994257675928,14.135623969319932,3.744159889421707,0.7677320262167773,-0.3662616254909737,-4.239825825575788,-24.442524214552087
3684,-4.667011119103559,8.692904359641783,24.666218556717883,7.374312827276383,-0.568073366339443,-2.288801670632803,-25.61986179388225,5.4198379245799835
3685,-3.5347464023850246,6.988701426491685,19.407324643437175,5.190527589715283,0.5744767526353357,-1.6675902638233084,-14.976079911464696,-15.665234884191053
3686,-3.4226944423430092,7.1453971507427365,20.233085049918056,5.767944247083736,0.5353440204226223,-0.9740676125536314,-10.44586944291242,-22.98769609936642
3687,-3.1116014497664723,6.113282623444721,16.87972482260899,4.266308360998133,0.6429282135524718,-1.1569209980848882,-9.642368772777427,-15.869663458213129
3688,-2.3617355108814286,-5.410441447313379,-0.8385037842332568,-0.496922636383064,-0.12202335754909936,-0.376528196363549,0.5503618752988186,5.456040256201792
3689,-2.8108801217027066,5.776612631095231,15.902278323289455,4.1483709475550805,0.716403456466368,-0.41459291252806973,-3.110395810063345,-19.978537895126674
3690,-2.289564951872698,-5.124337196333278,-0.44721627478346404,-0.25296664825797266,-0.09688189755600726,-0.301210977313865,0.48961944087586423,3.2770055102347313
3691,-2.324459303648701,4.79468079531897,13.44385754996778,3.520438080353803,0.29071948450783475,-0.41381337095269755,-3.2830471426537544,-12.11242676505718
3692,-3.786046003059649,7.753593678615402,22.19761586716305,6.528234813591441,0.1730186920712562,-0.25368489198287114,-6.001851995000042,-18.42484814405498
3693,-3.27694879817523,6.900860785439841,19.73845306658107,5.793638525894744,0.32649819642613864,-0.16179858831857288,-4.667578796483093,-21.731428851572165
3694,-3.4271801711431307,6.706308277595682,18.62236734152954,5.001594190255704,0.4650256265390637,-1.19938639570693,-11.516801203538535,-14.485902052285251
3695,-2.664442440884361,5.9519745132359985,16.89557109604797,4.551434355927469,0.9993269213346583,-0.5863325381144436,-6.5620330789639105,-30.873645226597734
3696,-2.967103506885775,5.6200121998081665,16.028996296115285,4.121742494768869,0.7291174594779833,-1.1682881289874363,-10.115972195664792,-18.469459900119517
3697,-2.799155492630714,5.760761589338715,15.865136057653407,3.96518102471409,0.9446809491277292,-0.5803271619297942,-3.7920052561732756,-24.66035908441337
3698,-2.812523901153483,5.7534347391225245,15.745445947562644,3.784137142754545,1.0235697879976686,-1.289417513141414,-9.335080421509888,-23.64773637335922
3699,-2.2816355181683905,-4.833055969862469,-0.013297679792186651,-0.04158941636066845,-0.02626028833546651,-0.3079311356855855,0.3997459154666133,0.8401359419622582
3700,-3.161268796052326,5.902331625294198,16.282400486063185,4.3878399578949505,0.0773671554962145,-1.0443934597019833,-9.405145893716085,-6.064041065116659
3701,-1.8141709716984111,4.006242293943945,10.602018219922911,2.107126885654159,1.6015674123495067,-1.1265421839650736,-6.967815900451271,-29.191203520579528
3702,-2.4960376110654523,5.14001903420017,14.209948871587393,3.552958831569007,0.7257711066135317,-0.41442009916051864,-2.2155415832020497,-21.893421679447684
3703,-3.6158182324978183,6.865562286374914,18.98020798703511,5.011188366149323,0.2683730328950543,-1.0282243727739362,-7.492777450580863,-12.722926185048395
3704,-2.9674931506768436,5.657566762447994,15.321856297293197,3.7623087550683345,0.5366462141624566,-1.3730393116627668,-9.85959934269644,-12.378026052611764
3705,-2.6347501094864265,4.853374501993893,13.143603877207843,3.1938496985100953,0.2626146319490402,-0.7899880827126449,-4.2901732768150955,-9.01415664611125
3706,-2.2896965132078213,4.279012505713742,11.255589905720804,2.395652017573035,0.7146938873574464,-1.373272011772936,-8.056849671961857,-14.03955300627117
3707,-1.7768665516117914,3.480397952837274,9.079135346112341,1.6834510691618476,0.8443804011503706,-0.8587877507284515,-3.881481943332102,-15.542506042212104
3708,-0.5183248748868208,0.7822669079283109,0.7240150471015514,-0.882583989143782,-6.901985954019319,0.6903031604551186,-0.2326934856788535,-11.378198801035158
3709,-2.018239439966844,3.893941177357341,10.389334982782664,2.215735777341859,0.6888251554009028,-0.6286385869402986,-2.9752015180980105,-14.171686681209897
3710,-2.4956462416306295,4.513180058459942,12.175394549482025,2.9569202599344844,0.1334366606639464,-0.5797126849064288,-3.1130114796930317,-5.206186029758251
3711,-2.5620024585884247,4.908270875720078,13.158251071001484,3.029630945010017,0.7484037148547118,-1.3894165445466535,-9.171595738231996,-15.10452317003346
3712,-2.2036939290070583,4.347770861944717,11.63165683245222,2.5163686839011823,0.8546898282745301,-0.7907872259736686,-2.7172822998485557,-19.850951990138565
3713,-1.7953884539504255,3.553104328151331,9.451985567833695,1.9531920313045856,0.6456081639309098,-0.6329747743232753,-2.3494275291252698,-15.66922622655809
3714,-1.3995688446178767,2.2296329905330605,5.381574771656923,0.6329151937826003,0.3133967238703536,-0.8353867709885556,-2.7796819408928153,-2.0427246582524003
3715,-2.2206335856347987,4.681181204221858,12.821982006134897,3.0133957198163044,0.7546549851546844,-0.8349465787894824,-4.8685223206905315,-21.608802035642075
3716,-0.8680244029690554,1.2701811046004503,-1.34657710490829,5.18719230968976,-0.17888889926484924,0.10655080725336327,-0.24546052085081096,-7.74517340340896
3717,-1.9605322603505624,3.4769628236806067,8.990957560349418,1.7849748054350796,0.5512503685044058,-0.7894471084482918,-2.52832584988716,-10.268600765388568
3718,-2.873696843224241,5.8358663128589,16.349848974830035,4.318705277122052,0.4944882877670052,-0.3355109957668067,-1.099434751886355,-21.38301592794316
3719,-2.611117945114787,4.814534509431446,12.766421399515142,2.8454694334228225,0.681441341341024,-1.8041879997324655,-12.665982667411136,-11.312856586768923
3720,-2.695583130042257,4.9004724729468805,13.327451863785624,3.2917165688697825,0.11429398700494994,-0.3379267326407371,-0.6151014151659554,-6.162760601319819
3721,-2.144204273127055,3.9404106511965984,10.400894921172554,2.2483471191705307,0.5299190523614818,-1.0562553868339821,-5.001814714291211,-13.91763425949748
3722,-3.118589047003096,5.973507871370555,16.693452552260542,4.662485316122105,-0.011521723903727897,-0.34830389269177237,-2.2988002708032798,-11.909375985891796
3723,-2.530602190537572,5.068327422424813,13.943341991904651,3.5019833620474112,0.5215561534471448,-0.5317198283787388,-2.620988231376564,-16.81626548291751
3724,3.4744748764293165,-1.2520112382557043,-0.010145810626501826,0.27631752953590305,0.1810321801233768,1.926601791665563,0.03748467711119917,-1.0022595904212155
